timestamp,day,day_id,month,hour,logPR,PR,x_T,T_min_C,T_max_C,T_range_C,z_wind,z_Tamb,T_module_C,T_amb_C,wind_ms,G_POA_Wm2,P_DC_kW,expected_P_DC_kW,power_ratio
2016-08-07 11:40:00,2016-08-07 00:00:00,33,8,11.6666666666667,-0.118490358689343,0.888260379609784,0.803660886319846,14.78,66.68,51.9,0.210783494778001,0.0083149006861677,56.49,29.88,2.008,1002,241.2,271.542,0.888260379609784
2016-08-07 11:45:00,2016-08-07 00:00:00,33,8,11.75,-0.126189287825408,0.881447983619302,0.86242774566474,14.78,66.68,51.9,-0.851632757603745,0.554124068861453,59.54,31.89,1.025,1011,241.5,273.981,0.881447983619302
2016-08-07 11:50:00,2016-08-07 00:00:00,33,8,11.8333333333333,-0.145347378944353,0.864721854765718,0.895953757225433,14.78,66.68,51.9,-1.2925949457744,0.412919706945459,61.28,31.37,0.617,1060,248.4,287.26,0.864721854765718
2016-08-07 11:55:00,2016-08-07 00:00:00,33,8,11.9166666666667,0.274864469118135,1.31635225639513,0.709633911368015,14.78,66.68,51.9,-1.17262729163973,0.744206863748368,51.61,32.59,0.728,277.8,99.1,75.2838,1.31635225639513
2016-08-07 12:00:00,2016-08-07 00:00:00,33,8,12,0.303632969859303,1.35477172277108,0.808285163776493,14.78,66.68,51.9,-1.05698279621263,0.315162841003617,56.73,31.01,0.835,510.7,187.5,138.3997,1.35477172277108
2016-08-07 12:05:00,2016-08-07 00:00:00,33,8,12.0833333333333,-0.483747061913234,0.616469110711235,0.761464354527938,14.78,66.68,51.9,-1.07103306201218,0.396626895955151,54.3,31.31,0.822,1093,182.6,296.203,0.616469110711235
2016-08-07 12:10:00,2016-08-07 00:00:00,33,8,12.1666666666667,-0.157437965056175,0.854329810266428,0.653371868978805,14.78,66.68,51.9,-0.108049459904211,0.00559943218778374,48.69,29.87,1.713,663,153.5,179.673,0.854329810266428
2016-08-07 12:15:00,2016-08-07 00:00:00,33,8,12.25,0.230114998828263,1.25874475577851,0.586512524084778,14.78,66.68,51.9,-0.394458724279758,-0.184483362699131,45.22,29.17,1.448,560.8,191.3,151.9768,1.25874475577851
2016-08-07 12:20:00,2016-08-07 00:00:00,33,8,12.3333333333333,-0.466972890565881,0.626897085007245,0.711368015414258,14.78,66.68,51.9,-1.18343518840862,-0.0324171267895994,51.7,29.73,0.718,703.4,119.5,190.6214,0.626897085007245
2016-08-07 12:25:00,2016-08-07 00:00:00,33,8,12.4166666666667,-0.130178671091586,0.877938554666446,0.806936416184971,14.78,66.68,51.9,-1.3217762670504,0.282577219023003,56.66,30.89,0.59,1068,254.1,289.428,0.877938554666446
2016-08-07 12:30:00,2016-08-07 00:00:00,33,8,12.5,-0.134310616509775,0.874318444676984,0.689402697495183,14.78,66.68,51.9,1.7238890424224,-0.16547508321044,50.56,29.24,3.408,1072,254,290.512,0.874318444676984
2016-08-07 12:35:00,2016-08-07 00:00:00,33,8,12.5833333333333,-0.131803780879345,0.87651296681034,0.680539499036609,14.78,66.68,51.9,0.00435266649222976,-0.149182272220133,50.1,29.3,1.817,1071,254.4,290.241,0.87651296681034
2016-08-07 12:40:00,2016-08-07 00:00:00,33,8,12.6666666666667,-0.141819049334437,0.867778267334912,0.792485549132948,14.78,66.68,51.9,-0.365277403003759,0.0599088021554735,55.91,30.07,1.475,1072,252.1,290.512,0.867778267334912
2016-08-07 12:45:00,2016-08-07 00:00:00,33,8,12.75,-0.142719779195136,0.866996985451841,0.768400770712909,14.78,66.68,51.9,0.772794126760207,0.133226451611855,54.66,30.34,2.528,1027,241.3,278.317,0.866996985451841
2016-08-07 12:50:00,2016-08-07 00:00:00,33,8,12.8333333333333,-0.139587796505785,0.869716661768387,0.808285163776493,14.78,66.68,51.9,-1.4860562979375,0.0218922431780904,56.73,29.93,0.438,1017,239.7,275.607,0.869716661768387
2016-08-07 12:55:00,2016-08-07 00:00:00,33,8,12.9166666666667,-0.14856085614038,0.861947550773218,0.754913294797688,14.78,66.68,51.9,-0.335015292050871,-0.0188397842976767,53.96,29.78,1.503,1048,244.8,284.008,0.861947550773218
2016-08-07 13:00:00,2016-08-07 00:00:00,33,8,13,-0.135094476730198,0.873633369764783,0.686897880539499,14.78,66.68,51.9,0.54258592558288,-0.116596650239519,50.43,29.42,2.315,1023,242.2,277.233,0.873633369764783
2016-08-07 13:05:00,2016-08-07 00:00:00,33,8,13.0833333333333,-0.051484720664652,0.949818162441552,0.677263969171484,14.78,66.68,51.9,0.124320320626893,-0.127458524233057,49.93,29.38,1.928,831,213.9,225.201,0.949818162441552
2016-08-07 13:10:00,2016-08-07 00:00:00,33,8,13.1666666666667,-0.131317282962224,0.876939492286489,0.690366088631984,14.78,66.68,51.9,0.0864926819357829,-0.0324171267895994,50.61,29.73,1.893,996,236.7,269.916,0.876939492286489
2016-08-07 13:15:00,2016-08-07 00:00:00,33,8,13.25,-0.112235100767641,0.89383409171515,0.640077071290944,14.78,66.68,51.9,0.596625409427323,-0.105734776245981,48,29.46,2.365,978,236.9,265.038,0.89383409171515
2016-08-07 13:20:00,2016-08-07 00:00:00,33,8,13.3333333333333,-0.102470848404839,0.902604461729265,0.634682080924855,14.78,66.68,51.9,0.443153275309105,-0.00797791030413895,47.72,29.82,2.223,964,235.8,261.244,0.902604461729265
2016-08-07 13:25:00,2016-08-07 00:00:00,33,8,13.4166666666667,-0.104079165617385,0.901153954188134,0.637957610789981,14.78,66.68,51.9,0.339397466327775,-0.0405635322847532,47.89,29.7,2.127,959,234.2,259.889,0.901153954188134
2016-08-07 13:30:00,2016-08-07 00:00:00,33,8,13.5,-0.102650889384802,0.902441970565429,0.647784200385356,14.78,66.68,51.9,-0.30799555012865,-0.13560492972821,48.4,29.35,1.528,947,231.6,256.637,0.902441970565429
2016-08-07 13:35:00,2016-08-07 00:00:00,33,8,13.5833333333333,-0.101356390822156,0.903610936848545,0.633718689788054,14.78,66.68,51.9,0.697138849377987,-0.0297016582912155,47.67,29.74,2.458,947,231.9,256.637,0.903610936848545
2016-08-07 13:40:00,2016-08-07 00:00:00,33,8,13.6666666666667,-0.0999204832392647,0.904909370637115,0.632369942196532,14.78,66.68,51.9,0.517727763014436,-0.0351325952879843,47.6,29.72,2.292,933,228.8,252.843,0.904909370637115
2016-08-07 13:45:00,2016-08-07 00:00:00,33,8,13.75,-0.107478591805616,0.898095748853367,0.74990366088632,14.78,66.68,51.9,-1.17370808131662,0.412919706945459,53.7,31.37,0.727,922,224.4,249.862,0.898095748853367
2016-08-07 13:50:00,2016-08-07 00:00:00,33,8,13.8333333333333,-0.0992507360940703,0.905515634103709,0.648554913294798,14.78,66.68,51.9,0.551232242997991,0.000168495191014856,48.44,29.85,2.323,912,223.8,247.152,0.905515634103709
2016-08-07 13:55:00,2016-08-07 00:00:00,33,8,13.9166666666667,-0.0931524876968656,0.911054565091105,0.646242774566474,14.78,66.68,51.9,-0.319884236574427,-0.0215552527960616,48.32,29.77,1.517,902,222.7,244.442,0.911054565091105
2016-08-07 14:10:00,2016-08-07 00:00:00,33,8,14.1666666666667,-0.0751431831589437,0.927610658595065,0.611175337186898,14.78,66.68,51.9,-0.484164267461533,-0.00254697330737007,46.5,29.84,1.365,868,218.2,235.228,0.927610658595065
2016-08-07 14:15:00,2016-08-07 00:00:00,33,8,14.25,-0.0815951102088288,0.921645047832211,0.742774566473988,14.78,66.68,51.9,-0.970519622061519,0.426497049437381,53.33,31.42,0.915,854,213.3,231.434,0.921645047832211
2016-08-07 14:20:00,2016-08-07 00:00:00,33,8,14.3333333333333,-0.0763914827037532,0.926453445057016,0.737186897880539,14.78,66.68,51.9,0.00543345616911874,0.537831257871145,53.04,31.83,1.818,842,211.4,228.182,0.926453445057016
2016-08-07 14:25:00,2016-08-07 00:00:00,33,8,14.4166666666667,-0.0753833762841846,0.927387879648027,0.707129094412331,14.78,66.68,51.9,-0.176139209548209,0.350463931482615,51.48,31.14,1.65,832,209.1,225.472,0.927387879648027
2016-08-07 14:30:00,2016-08-07 00:00:00,33,8,14.5,-0.0694464767844647,0.932910064394762,0.713680154142582,14.78,66.68,51.9,-0.864602233726411,0.453651734421226,51.82,31.52,1.013,816,206.3,221.136,0.932910064394762
2016-08-07 14:35:00,2016-08-07 00:00:00,33,8,14.5833333333333,-0.0717864796300346,0.930729604325746,0.678998073217726,14.78,66.68,51.9,0.626887520380211,0.173958479087622,50.02,30.49,2.393,808,203.8,218.968,0.930729604325746
2016-08-07 14:40:00,2016-08-07 00:00:00,33,8,14.6666666666667,-0.0664201203546823,0.935737659263385,0.652601156069364,14.78,66.68,51.9,-0.583596917735308,0.217405975061774,48.65,30.65,1.273,795,201.6,215.445,0.935737659263385
2016-08-07 14:45:00,2016-08-07 00:00:00,33,8,14.75,-0.0675064742133277,0.934721669008951,0.63757225433526,14.78,66.68,51.9,0.659311210686877,0.182104884582776,47.87,30.52,2.423,785.6,199,212.8976,0.934721669008951
2016-08-07 14:50:00,2016-08-07 00:00:00,33,8,14.8333333333333,-0.0729871929434738,0.929612735552407,0.670905587668593,14.78,66.68,51.9,-1.22990914451484,0.201113164071467,49.6,30.59,0.675,779.2,196.3,211.1632,0.929612735552407
2016-08-07 14:55:00,2016-08-07 00:00:00,33,8,14.9166666666667,-0.0690745106664603,0.93325713987602,0.676685934489403,14.78,66.68,51.9,-0.446336628770423,0.350463931482615,49.9,31.14,1.4,763.9,193.2,207.0169,0.93325713987602
2016-08-07 15:00:00,2016-08-07 00:00:00,33,8,15,-0.0627445997662013,0.939183310697748,0.610019267822736,14.78,66.68,51.9,-0.395539513956647,0.179389416084392,46.44,30.51,1.447,746.9,190.1,202.4099,0.939183310697748
2016-08-07 15:05:00,2016-08-07 00:00:00,33,8,15.0833333333333,-0.0515013187259989,0.949802397432258,0.62485549132948,14.78,66.68,51.9,-0.678706409301527,0.34774846298423,47.21,31.13,1.185,743.6,191.4,201.5156,0.949802397432258
2016-08-07 15:10:00,2016-08-07 00:00:00,33,8,15.1666666666667,-0.0613621675107334,0.940482565859456,0.69402697495183,14.78,66.68,51.9,-0.616020608041974,0.551408600363068,50.8,31.88,1.243,754.5,192.3,204.4695,0.940482565859456
2016-08-07 15:15:00,2016-08-07 00:00:00,33,8,15.25,-0.0658995045088697,0.9362249459499,0.698458574181117,14.78,66.68,51.9,-0.0983223528122116,0.282577219023003,51.03,30.89,1.722,726.4,184.3,196.8544,0.9362249459499
2016-08-07 15:20:00,2016-08-07 00:00:00,33,8,15.3333333333333,0.254170947860029,1.28939220426687,0.626011560693642,14.78,66.68,51.9,-0.276652649498873,0.13594192011024,47.27,30.35,1.557,304.5,106.4,82.5195,1.28939220426687
2016-08-07 15:25:00,2016-08-07 00:00:00,33,8,15.4166666666667,0.0473394411724266,1.04847784523257,0.493256262042389,14.78,66.68,51.9,0.366417208249997,-0.122027587236288,40.38,29.4,2.152,317.1,90.1,85.9341,1.04847784523257
2016-08-07 15:30:00,2016-08-07 00:00:00,33,8,15.5,-0.033896137109415,0.966671900761561,0.53102119460501,14.78,66.68,51.9,-0.88405644791041,0.119649109119932,42.34,30.29,0.995,676.8,177.3,183.4128,0.966671900761561
2016-08-07 15:35:00,2016-08-07 00:00:00,33,8,15.5833333333333,0.00888734142281833,1.00892695109621,0.534874759152216,14.78,66.68,51.9,-0.011859178661103,0.0571933336570886,42.54,30.06,1.802,341.6,93.4,92.5736,1.00892695109621
2016-08-07 15:40:00,2016-08-07 00:00:00,33,8,15.6666666666667,-0.0283482838266757,0.97204975862914,0.569942196531792,14.78,66.68,51.9,0.232399288315779,0.263568939534311,44.36,30.82,2.028,629.4,165.8,170.5674,0.97204975862914
2016-08-07 15:45:00,2016-08-07 00:00:00,33,8,15.75,-0.0323362830284041,0.96818094450901,0.563005780346821,14.78,66.68,51.9,-0.486325846815311,0.0734861446473963,44,30.12,1.363,620.1,162.7,168.0471,0.96818094450901
2016-08-07 15:50:00,2016-08-07 00:00:00,33,8,15.8333333333333,-0.0245967720689258,0.975703263526142,0.536416184971098,14.78,66.68,51.9,1.18781736268553,0.100640829631241,42.62,30.22,2.912,577.5,152.7,156.5025,0.975703263526142
2016-08-07 15:55:00,2016-08-07 00:00:00,33,8,15.9166666666667,-0.0326901853562808,0.967838363642601,0.549132947976879,14.78,66.68,51.9,-1.1466883393944,0.176673947586007,43.28,30.5,0.752,602.4,158,163.2504,0.967838363642601
2016-08-07 16:00:00,2016-08-07 00:00:00,33,8,16,-0.025329825515329,0.974988282977642,0.564161849710983,14.78,66.68,51.9,-0.219370796623763,0.244560660045619,44.06,30.75,1.61,559,147.7,151.489,0.974988282977642
2016-08-08 09:00:00,2016-08-08 00:00:00,34,8,9,-0.04187513429833,0.958989517995839,0.44354527938343,14.78,66.68,51.9,-0.817047487943301,-1.06429515617571,37.8,25.93,1.057,667.6,173.5,180.9196,0.958989517995839
2016-08-08 09:05:00,2016-08-08 00:00:00,34,8,9.08333333333333,-0.0182610378919897,0.981904684572518,0.411175337186898,14.78,66.68,51.9,-1.12507254585663,-1.08873437266117,36.12,25.84,0.772,490.8,130.6,133.0068,0.981904684572518
2016-08-08 09:10:00,2016-08-08 00:00:00,34,8,9.16666666666667,-0.0344862587499588,0.966101615039139,0.394605009633911,14.78,66.68,51.9,-0.873248551141522,-1.06157968767732,35.26,25.94,1.005,704.7,184.5,190.9737,0.966101615039139
2016-08-08 09:15:00,2016-08-08 00:00:00,34,8,9.25,-0.0478510035459264,0.953275811212321,0.488631984585742,14.78,66.68,51.9,-0.716534047992638,-0.993692975217712,40.14,26.19,1.15,755.6,195.2,204.7676,0.953275811212321
2016-08-08 09:20:00,2016-08-08 00:00:00,34,8,9.33333333333333,-0.0650933864763429,0.936979958034874,0.544508670520231,14.78,66.68,51.9,-0.514426378414421,-0.89593610927587,43.04,26.55,1.337,816,207.2,221.136,0.936979958034874
2016-08-08 09:25:00,2016-08-08 00:00:00,34,8,9.41666666666667,-0.0560708814730604,0.945472117058833,0.538921001926782,14.78,66.68,51.9,-1.20072782323885,-0.771024558350183,42.75,27.01,0.702,739.2,189.4,200.3232,0.945472117058833
2016-08-08 09:30:00,2016-08-08 00:00:00,34,8,9.5,-0.0408559398900505,0.959967412998089,0.485356454720616,14.78,66.68,51.9,-0.405266621048647,-0.912228920266178,39.97,26.49,1.438,568.9,148,154.1719,0.959967412998089
2016-08-08 09:35:00,2016-08-08 00:00:00,34,8,9.58333333333333,-0.0490443280996961,0.952138922253954,0.508285163776493,14.78,66.68,51.9,-0.427963204263313,-0.809041117327566,41.16,26.87,1.417,647.6,167.1,175.4996,0.952138922253954
2016-08-08 09:40:00,2016-08-08 00:00:00,34,8,9.66666666666667,-0.0440136371501305,0.956940907437243,0.536030828516378,14.78,66.68,51.9,-1.23531309289929,-0.741154404867954,42.6,27.12,0.67,568,147.3,153.928,0.956940907437243
2016-08-08 09:45:00,2016-08-08 00:00:00,34,8,9.75,-0.0400484709382164,0.960742869915415,0.521001926782274,14.78,66.68,51.9,-0.162088943748654,-0.675983160906726,41.82,27.36,1.663,564.6,147,153.0066,0.960742869915415
2016-08-08 09:50:00,2016-08-08 00:00:00,34,8,9.83333333333333,-0.0457761262377152,0.955255794962811,0.508477842003853,14.78,66.68,51.9,-0.103726301196656,-0.754731747359876,41.17,27.07,1.717,625.4,161.9,169.4834,0.955255794962811
2016-08-08 09:55:00,2016-08-08 00:00:00,34,8,9.91666666666667,-0.0299184718398534,0.970524655412667,0.491522157996146,14.78,66.68,51.9,0.261580609591778,-0.765593621353414,40.29,27.03,2.055,541.8,142.5,146.8278,0.970524655412667
2016-08-08 10:00:00,2016-08-08 00:00:00,34,8,10,-0.0369264706822329,0.963746996402985,0.492678227360308,14.78,66.68,51.9,-0.257198435314874,-0.705853314388956,40.35,27.25,1.575,682.3,178.2,184.9033,0.963746996402985
2016-08-08 10:05:00,2016-08-08 00:00:00,34,8,10.0833333333333,-0.0231513603663311,0.977114576159689,0.46242774566474,14.78,66.68,51.9,1.10675813691886,-0.841626739308181,38.78,26.75,2.837,574.4,152.1,155.6624,0.977114576159689
2016-08-08 10:10:00,2016-08-08 00:00:00,34,8,10.1666666666667,-0.0422476721454701,0.958632324643527,0.471676300578035,14.78,66.68,51.9,-0.143715519241544,-0.760162684356645,39.26,27.05,1.68,740.6,192.4,200.7026,0.958632324643527
2016-08-08 10:15:00,2016-08-08 00:00:00,34,8,10.25,-0.0441003072836569,0.956857972835047,0.467244701348748,14.78,66.68,51.9,-0.718695627346415,-0.765593621353414,39.03,27.03,1.148,601.6,156,163.0336,0.956857972835047
2016-08-08 10:20:00,2016-08-08 00:00:00,34,8,10.3333333333333,-0.0230657095701756,0.97719827038526,0.490558766859345,14.78,66.68,51.9,-0.913237769186409,-0.790032837838875,40.24,26.94,0.968,563.4,149.2,152.6814,0.97719827038526
2016-08-08 10:25:00,2016-08-08 00:00:00,34,8,10.4166666666667,-0.0388287488210577,0.961915424192577,0.482466281310212,14.78,66.68,51.9,-0.951065407877519,-0.673267692408341,39.82,27.37,0.933,639.1,166.6,173.1961,0.961915424192577
2016-08-08 10:30:00,2016-08-08 00:00:00,34,8,10.5,-0.0724519636471312,0.930110424699753,0.579190751445087,14.78,66.68,51.9,-1.38446206830995,-0.225215390174899,44.84,29.02,0.532,801,201.9,217.071,0.930110424699753
2016-08-08 10:35:00,2016-08-08 00:00:00,34,8,10.5833333333333,-0.0657493700065666,0.93636551616816,0.629287090558767,14.78,66.68,51.9,-0.435528732001535,-0.236077264168437,47.44,28.98,1.41,692.4,175.7,187.6404,0.93636551616816
2016-08-08 10:40:00,2016-08-08 00:00:00,34,8,10.6666666666667,-0.131348783322622,0.876911868811511,0.676300578034682,14.78,66.68,51.9,-0.0107783889842142,-0.14103586672498,49.88,29.33,1.803,716.2,170.2,194.0902,0.876911868811511
2016-08-08 10:45:00,2016-08-08 00:00:00,34,8,10.75,-0.084660576807112,0.918824101689752,0.701156069364162,14.78,66.68,51.9,-0.907833820801965,-0.268662886149051,51.17,28.86,0.973,675.9,168.3,183.1689,0.918824101689752
2016-08-08 10:50:00,2016-08-08 00:00:00,34,8,10.8333333333333,-0.0461377983720995,0.954910368029977,0.593063583815029,14.78,66.68,51.9,0.461526699816216,-0.523916924997194,45.56,27.92,2.24,549.5,142.2,148.9145,0.954910368029977
2016-08-08 10:55:00,2016-08-08 00:00:00,34,8,10.9166666666667,-0.0541329301085774,0.947306172619399,0.60635838150289,14.78,66.68,51.9,-1.00078173301441,-0.40715177956666,46.25,28.35,0.887,587.8,150.9,159.2938,0.947306172619399
2016-08-08 11:00:00,2016-08-08 00:00:00,34,8,11,-0.0436783105371133,0.957261848997708,0.635067437379576,14.78,66.68,51.9,-0.476598739723311,-0.279524760142589,47.74,28.82,1.372,560.1,145.3,151.7871,0.957261848997708
2016-08-08 11:05:00,2016-08-08 00:00:00,34,8,11.0833333333333,-0.0675229199750413,0.934706296925517,0.62485549132948,14.78,66.68,51.9,-1.29799889415884,-0.322972256116741,47.21,28.66,0.612,763.9,193.5,207.0169,0.934706296925517
2016-08-08 11:10:00,2016-08-08 00:00:00,34,8,11.1666666666667,-0.996948634891609,0.3690036900369,0.701541425818882,14.78,66.68,51.9,-1.06238674459707,-0.192629768194285,51.19,29.14,0.83,830,83,224.93,0.3690036900369
2016-08-08 11:15:00,2016-08-08 00:00:00,34,8,11.25,-0.0742306068940214,0.928457560437673,0.701734104046243,14.78,66.68,51.9,-1.24612098966818,0.339602057489077,51.2,31.1,0.66,713.4,179.5,193.3314,0.928457560437673
2016-08-08 11:20:00,2016-08-08 00:00:00,34,8,11.3333333333333,-0.0530916398981542,0.948293107016608,0.565317919075144,14.78,66.68,51.9,-0.390135565572203,-0.187198831197516,44.12,29.16,1.452,533.1,137,144.4701,0.948293107016608
2016-08-08 11:25:00,2016-08-08 00:00:00,34,8,11.4166666666667,-0.0707481745882565,0.931696487439391,0.542967244701349,14.78,66.68,51.9,-0.111291828934878,-0.450599275540812,42.96,28.19,1.71,682.8,172.4,185.0388,0.931696487439391
2016-08-08 11:30:00,2016-08-08 00:00:00,34,8,11.5,-0.0860382045754531,0.917559175591756,0.60616570327553,14.78,66.68,51.9,-0.511184009383755,-0.282240228640974,46.24,28.81,1.34,820,203.9,222.22,0.917559175591756
2016-08-08 11:35:00,2016-08-08 00:00:00,34,8,11.5833333333333,-0.0777420626480406,0.925203040190742,0.645279383429672,14.78,66.68,51.9,-0.545769279044198,-0.263231949152282,48.27,28.88,1.308,753.4,188.9,204.1714,0.925203040190742
2016-08-08 11:40:00,2016-08-08 00:00:00,34,8,11.6666666666667,-0.0545595656527305,0.946902104336039,0.673410404624277,14.78,66.68,51.9,-0.680867988655305,0.220121443560159,49.73,30.66,1.183,563.5,144.6,152.7085,0.946902104336039
2016-08-08 11:45:00,2016-08-08 00:00:00,34,8,11.75,-0.0676216978201345,0.934613973211555,0.684778420038536,14.78,66.68,51.9,-0.833259333096634,0.122364577618317,50.32,30.3,1.042,579.2,146.7,156.9632,0.934613973211555
2016-08-08 11:50:00,2016-08-08 00:00:00,34,8,11.8333333333333,-0.0642554586911171,0.937765408605383,0.671483622350674,14.78,66.68,51.9,-0.792189325374857,0.37761861646646,49.63,31.24,1.08,659.1,167.5,178.6161,0.937765408605383
2016-08-08 11:55:00,2016-08-08 00:00:00,34,8,11.9166666666667,-0.0912882233192108,0.912754595823904,0.622928709055877,14.78,66.68,51.9,-0.876490920172188,-0.0487099377799061,47.11,29.67,1.002,794.4,196.5,215.2824,0.912754595823904
2016-08-08 12:00:00,2016-08-08 00:00:00,34,8,12,-0.0405088386155093,0.960300676745448,0.55009633911368,14.78,66.68,51.9,-0.446336628770423,-0.179052425702362,43.33,29.19,1.4,463.8,120.7,125.6898,0.960300676745448
2016-08-08 12:05:00,2016-08-08 00:00:00,34,8,12.0833333333333,-0.0223284394268154,0.977918995145935,0.53776493256262,14.78,66.68,51.9,-0.56306191387442,-0.222499921676514,42.69,29.03,1.292,436.2,115.6,118.2102,0.977918995145935
2016-08-08 12:10:00,2016-08-08 00:00:00,34,8,12.1666666666667,-0.012839615082882,0.987242461123691,0.459344894026975,14.78,66.68,51.9,-0.338257661081538,-0.363704283592508,38.62,28.51,1.5,380.5,101.8,103.1155,0.987242461123691
2016-08-08 12:15:00,2016-08-08 00:00:00,34,8,12.25,-0.00665715988715764,0.993364949911696,0.413487475915222,14.78,66.68,51.9,0.572848036535768,-0.388143500077969,36.24,28.42,2.343,399.7,107.6,108.3187,0.993364949911696
2016-08-08 12:20:00,2016-08-08 00:00:00,34,8,12.3333333333333,-0.00557651714691205,0.994439002762418,0.433333333333333,14.78,66.68,51.9,-0.0950799837815449,-0.27409382314582,37.27,28.84,1.725,469.4,126.5,127.2074,0.994439002762418
2016-08-08 12:25:00,2016-08-08 00:00:00,34,8,12.4166666666667,-0.0105411653128271,0.98951419806797,0.452408477842004,14.78,66.68,51.9,0.288600351513999,-0.404436311068276,38.26,28.36,2.08,581,155.8,157.451,0.98951419806797
2016-08-08 12:30:00,2016-08-08 00:00:00,34,8,12.5,-0.01140109804021,0.988663648185096,0.449710982658959,14.78,66.68,51.9,-0.136149991503321,-0.450599275540812,38.12,28.19,1.687,454.6,121.8,123.1966,0.988663648185096
2016-08-08 12:35:00,2016-08-08 00:00:00,34,8,12.5833333333333,-0.0110576490541399,0.989003262029306,0.448169556840077,14.78,66.68,51.9,-0.210724479208653,-0.271378354647435,38.04,28.85,1.618,482.8,129.4,130.8388,0.989003262029306
2016-08-08 12:40:00,2016-08-08 00:00:00,34,8,12.6666666666667,-0.0101263950639611,0.989924704245149,0.425818882466281,14.78,66.68,51.9,0.645260944887322,-0.504908645508503,36.88,27.99,2.41,528.2,141.7,143.1422,0.989924704245149
2016-08-08 12:45:00,2016-08-08 00:00:00,34,8,12.75,0.00178231239763924,1.00178390166043,0.405202312138728,14.78,66.68,51.9,-0.440932680385979,-0.564648952472962,35.81,27.77,1.405,416.6,113.1,112.8986,1.00178390166043
2016-08-08 12:50:00,2016-08-08 00:00:00,34,8,12.8333333333333,0.0104448252310181,1.01049956282695,0.419267822736031,14.78,66.68,51.9,-0.935934352401075,-0.363704283592508,36.54,28.51,0.947,398.4,109.1,107.9664,1.01049956282695
2016-08-08 12:55:00,2016-08-08 00:00:00,34,8,12.9166666666667,0.0165058454361932,1.01664281948942,0.40597302504817,14.78,66.68,51.9,0.0313724084144513,-0.331118661611895,35.85,28.63,1.842,372.4,102.6,100.9204,1.01664281948942
2016-08-08 13:00:00,2016-08-08 00:00:00,34,8,13,0.0150232654759704,1.01513668197906,0.374181117533719,14.78,66.68,51.9,0.331831938589553,-0.578226294964884,34.2,27.72,2.12,367.5,101.1,99.5925,1.01513668197906
2016-08-08 13:05:00,2016-08-08 00:00:00,34,8,13.0833333333333,0.0188769633801782,1.01905625966625,0.373217726396917,14.78,66.68,51.9,-0.54360769969042,-0.54564067298427,34.15,27.84,1.31,399.4,110.3,108.2374,1.01905625966625
2016-08-08 13:10:00,2016-08-08 00:00:00,34,8,13.1666666666667,0.0206085925683457,1.02082241595244,0.392485549132948,14.78,66.68,51.9,-0.22261316565443,-0.396289905573122,35.15,28.39,1.607,406.3,112.4,110.1073,1.02082241595244
2016-08-08 13:15:00,2016-08-08 00:00:00,34,8,13.25,0.0336265867964156,1.03419835129667,0.360886319845857,14.78,66.68,51.9,-0.35446950623487,-0.627104727935805,33.51,27.54,1.485,343.6,96.3,93.1156,1.03419835129667
2016-08-08 13:20:00,2016-08-08 00:00:00,34,8,13.3333333333333,0.0549066993891661,1.05644204338923,0.346242774566474,14.78,66.68,51.9,0.123239530950004,-0.635251133430958,32.75,27.51,1.927,294.8,84.4,79.8908,1.05644204338923
2016-08-08 13:25:00,2016-08-08 00:00:00,34,8,13.4166666666667,0.0704111102723958,1.07294919103037,0.353371868978805,14.78,66.68,51.9,-0.324207395281983,-0.477753960524658,33.12,28.09,1.513,253.5,73.71,68.6985,1.07294919103037
2016-08-08 13:30:00,2016-08-08 00:00:00,34,8,13.5,0.0688280108888951,1.0712519496329,0.346628131021195,14.78,66.68,51.9,-0.35446950623487,-0.526632393495579,32.77,27.91,1.485,242.5,70.4,65.7175,1.0712519496329
2016-08-08 13:35:00,2016-08-08 00:00:00,34,8,13.5833333333333,0.0534020774089976,1.0548536927033,0.333718689788054,14.78,66.68,51.9,-1.08400253813485,-0.670552223909957,32.1,27.38,0.81,283.7,81.1,76.8827,1.0548536927033
2016-08-08 13:40:00,2016-08-08 00:00:00,34,8,13.6666666666667,0.0395601310901841,1.04035305456752,0.352601156069364,14.78,66.68,51.9,-1.0115896297833,-0.589088168958422,33.08,27.68,0.877,332.7,93.8,90.1617,1.04035305456752
2016-08-08 13:45:00,2016-08-08 00:00:00,34,8,13.75,0.03405552438628,1.03464205299828,0.383044315992293,14.78,66.68,51.9,-0.498214533261088,-0.483184897521426,34.66,28.07,1.352,329.9,92.5,89.4029,1.03464205299828
2016-08-08 13:50:00,2016-08-08 00:00:00,34,8,13.8333333333333,0.0261974671704478,1.02654363712797,0.389980732177264,14.78,66.68,51.9,-1.63304369399439,-0.513055051003656,35.02,27.96,0.302,347.6,96.7,94.1996,1.02654363712797
2016-08-08 13:55:00,2016-08-08 00:00:00,34,8,13.9166666666667,0.0226233010342339,1.02288114869279,0.43140655105973,14.78,66.68,51.9,-0.248552117899763,-0.439737401547274,37.17,28.23,1.583,404.4,112.1,109.5924,1.02288114869279
2016-08-08 14:00:00,2016-08-08 00:00:00,34,8,14,0.0397679799935817,1.04056931328284,0.431984585741811,14.78,66.68,51.9,0.0205645116455627,-0.363704283592508,37.2,28.51,1.832,314.9,88.8,85.3379,1.04056931328284
